,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
568,A568,13,True,False,True,1118.57,1118.57,1162.42961430455,1167.1,4.67,43.86
569,A569,17,True,False,True,1119.92,1119.93,1260.714701981312,1315.23,54.51,140.79
570,A570,17,True,False,True,1121.09,1121.1,1315.2295307354752,1375.82,60.59,194.14
571,A571,13,True,False,True,1121.85,1121.86,1245.7782119804967,1247.66,1.88,123.92
572,A572,17,True,False,True,1122.52,1122.53,1424.7469179524876,1426.07,1.32,302.22
573,A573,29,True,False,True,1129.28,1129.28,1159.1340477802762,1198.04,38.9,29.85
574,A574,29,True,False,True,1130.41,1130.42,1198.0365018344262,1214.63,16.59,67.62
575,A575,40,True,False,True,1134.72,1134.73,1162.784707603817,1167.54,4.75,28.06
576,A576,17,True,False,False,1136.81,1136.82,,,12.39,303.19
577,A577,15,True,False,True,1140.72,1140.73,1288.0744416204286,1289.61,1.53,147.35
578,A578,39,True,False,True,1144.55,1144.55,1234.8371986716763,1315.43,80.59,90.29
579,A579,35,True,False,True,1150.81,1150.82,1150.8284297412392,1153.84,3.02,0.02
580,A580,35,True,False,True,1153.2,1153.21,1153.8437580792304,1186.7,32.86,0.64
581,A581,34,True,False,True,1156.48,1156.48,1214.714692584701,1278.2,63.49,58.24
582,A582,36,True,False,False,1159.12,1159.13,,,24.83,280.88
583,A583,42,True,False,True,1160.98,1160.98,1277.8645262439886,1279.72,1.85,116.89
584,A584,40,True,False,True,1163.51,1163.51,1167.538847272616,1185.37,17.83,4.03
585,A585,34,True,False,True,1166.02,1166.03,1281.3716367109473,1284.14,2.77,115.35
586,A586,0,True,False,True,1166.11,1166.11,1166.1159121653525,1206.46,40.34,0.01
587,A587,25,True,False,True,1167.56,1167.56,1253.4545034501127,1275.8,22.35,85.9
588,A588,31,True,False,True,1170.7,1170.71,1195.6323935069754,1252.6,56.97,24.93
589,A589,39,True,False,True,1171.26,1171.27,1315.4270893624805,1318.58,3.15,144.17
590,A590,39,True,False,True,1172.51,1172.52,1318.5808981048945,1330.67,12.09,146.07
591,A591,39,True,False,True,1173.65,1173.66,1330.672065530398,1346.36,15.69,157.02
592,A592,39,True,False,True,1174.69,1174.69,1346.3581628635438,1348.65,2.29,171.67
593,A593,39,True,False,True,1174.94,1174.95,1348.6515263780695,1371.25,22.6,173.71
594,A594,39,True,False,True,1176.44,1176.44,1383.6395330301161,1400.35,16.71,207.2
595,A595,24,True,False,True,1177.62,1177.62,1177.6229299436602,1186.18,8.56,0.0
596,A596,24,True,False,True,1179.8,1179.8,1199.5265120266563,1210.18,10.65,19.73
597,A597,24,True,False,True,1181.39,1181.4,1210.1783065050324,1241.99,31.82,28.79
598,A598,24,True,False,True,1181.45,1181.45,1241.993467711669,1250.81,8.81,60.55
599,A599,24,True,False,True,1181.51,1181.52,1250.8074358945655,1322.78,71.97,69.3
600,A600,24,True,False,True,1183.93,1183.93,1367.410565559515,1417.48,50.07,183.48
601,A601,42,True,False,True,1186.39,1186.39,1280.115686280548,1281.74,1.63,93.73
602,A602,4,True,False,True,1192.82,1192.83,1209.8525821430044,1248.12,38.27,17.03
603,A603,9,True,False,True,1197.01,1197.01,1265.709810467172,1288.11,22.4,68.7
604,A604,0,True,False,True,1198.27,1198.28,1206.4565227232372,1207.59,1.14,8.19
605,A605,21,True,False,True,1200.24,1200.24,1200.2422333691181,1262.43,62.19,0.0
606,A606,21,True,False,True,1201.46,1201.46,1262.4274822466625,1298.28,35.85,60.97
607,A607,0,True,False,True,1201.96,1201.97,1207.5946927372888,1243.35,35.76,5.63
608,A608,0,True,False,True,1202.91,1202.91,1243.3521091248008,1292.81,49.45,40.44
609,A609,21,True,False,True,1203.13,1203.13,1308.5594790364416,1359.35,50.79,105.43
610,A610,0,True,False,True,1205.33,1205.33,1326.475942874636,1331.42,4.95,121.15
611,A611,21,True,True,False,1205.75,1205.76,1398.300183011464,,55.41,234.25
612,A612,26,True,False,True,1207.04,1207.05,1396.8145207996915,1397.8,0.98,189.77
613,A613,21,True,False,False,1213.89,1213.9,,,42.65,226.11
614,A614,26,True,False,False,1213.96,1213.96,,,12.2,226.04
