,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
141,B141,8,True,False,True,405.29,423.8,423.8094577729839,459.98,36.17,18.52
142,B142,16,True,False,True,413.17,424.99,424.9932609400993,427.8,2.8,11.83
143,B143,4,True,False,True,415.69,425.38,425.38514251422856,425.44,0.05,9.69
144,B144,4,True,False,True,417.53,425.44,425.44749482084666,501.62,76.17,7.92
145,B145,1,True,False,True,421.73,427.19,427.19808581444494,444.46,17.26,5.47
146,B146,16,True,False,True,425.79,427.8,427.80604390152286,437.76,9.95,2.02
147,B147,5,True,False,True,425.94,428.59,428.59989136633783,440.07,11.47,2.66
148,B148,3,True,False,True,429.64,433.41,433.41211081591257,474.13,40.72,3.77
149,B149,18,True,False,True,435.12,436.82,436.8206492584079,448.87,12.05,1.7
150,B150,16,True,False,True,435.67,437.76,437.76594736868765,474.53,36.76,2.1
151,B151,1,True,False,True,440.22,465.23,465.2375207260579,479.75,14.52,25.01
152,B152,8,True,False,True,441.24,468.65,468.654761653433,515.11,46.46,27.42
153,B153,13,True,False,True,442.33,470.76,470.76243670616856,472.74,1.98,28.43
154,B154,12,True,False,True,445.62,470.92,470.9291285678808,487.33,16.4,25.31
155,B155,5,True,False,True,445.97,472.1,472.1003486373252,487.82,15.72,26.13
156,B156,15,True,False,True,449.25,472.18,472.1841880872884,479.86,7.67,22.93
157,B157,13,True,False,True,455.82,472.75,472.7540387129021,544.64,71.89,16.94
158,B158,19,True,False,True,459.39,473.97,473.9761107032845,532.83,58.85,14.59
159,B159,3,True,False,True,461.13,474.14,474.1431491046914,488.8,14.66,13.01
160,B160,16,True,False,True,462.86,474.53,474.53624186377664,477.09,2.56,11.67
161,B161,10,True,False,True,467.21,475.37,475.37944236885676,481.17,5.79,8.17
162,B162,16,True,False,True,469.71,477.1,477.1014791563475,485.02,7.92,7.39
163,B163,10,True,False,True,469.98,482.06,482.06616219169115,498.62,16.55,12.09
164,B164,16,True,False,True,472.6,485.03,485.0303903427716,495.36,10.33,12.43
165,B165,5,True,False,True,477.66,487.83,487.8341467618592,525.03,37.2,10.18
166,B166,18,True,False,True,478.89,488.05,488.0548855647229,504.21,16.16,9.16
167,B167,3,True,False,True,486.77,488.8,488.80967841869364,539.89,51.08,2.04
168,B168,11,True,False,True,490.93,495.12,495.12731968716196,631.84,136.71,4.19
169,B169,15,True,False,True,493.49,496.95,496.957850495871,503.16,6.21,3.46
170,B170,4,True,False,True,497.67,501.62,501.62727564767215,525.27,23.65,3.95
171,B171,16,True,False,True,497.92,502.71,502.71868127199315,549.73,47.02,4.8
172,B172,9,True,False,True,503.81,507.97,507.9702686916416,580.59,72.62,4.17
173,B173,15,True,False,True,508.97,515.95,515.9561788842136,524.52,8.57,6.98
174,B174,0,True,False,True,516.19,520.34,520.342588791173,552.8,32.46,4.15
175,B175,1,True,False,True,516.61,524.45,524.457996650454,524.84,0.38,7.85
176,B176,4,True,False,True,516.86,526.76,526.7635959894621,579.59,52.83,9.9
177,B177,10,True,False,True,517.31,548.14,548.1405489822712,549.79,1.65,30.83
178,B178,16,True,False,True,518.84,549.74,549.7438271233348,582.79,33.05,30.9
179,B179,10,True,False,True,520.5,549.8,549.8024027823775,680.38,130.58,29.31
180,B180,18,True,False,True,522.97,551.44,551.4426206378271,568.83,17.39,28.47
181,B181,15,True,False,True,523.37,551.84,551.8415246260652,557.71,5.87,28.48
182,B182,19,True,False,True,524.04,552.58,552.5834306144042,575.16,22.57,28.54
183,B183,0,True,False,True,529.05,552.81,552.8135904733703,577.28,24.46,23.77
184,B184,8,True,False,True,530.94,555.42,555.4255018261889,583.0,27.57,24.48
185,B185,15,True,False,True,535.89,557.72,557.723515600647,562.46,4.74,21.83
186,B186,1,True,False,True,535.91,560.0,560.0011825416559,617.25,57.24,24.09
187,B187,14,True,False,True,538.32,568.59,568.599314465994,592.85,24.25,30.28
188,B188,12,True,False,True,546.38,575.04,575.0418465585667,576.16,1.11,28.66
189,B189,19,True,False,True,549.0,575.16,575.1681445301604,603.97,28.8,26.17
190,B190,12,True,False,True,549.69,576.16,576.1655046035941,581.62,5.46,26.47
191,B191,0,True,False,True,553.49,577.28,577.2877179095843,577.98,0.69,23.8
192,B192,0,True,False,True,554.92,577.99,577.9907553066364,598.01,20.02,23.07
193,B193,5,True,False,True,558.23,579.31,579.3160774060324,621.27,41.96,21.09
194,B194,4,True,False,True,558.32,580.99,580.990652654844,630.13,49.14,22.67
195,B195,12,True,False,True,561.35,581.63,581.6320183754842,584.36,2.73,20.28
196,B196,16,True,False,True,561.45,582.8,582.8035424254214,610.0,27.19,21.36
197,B197,8,True,False,True,565.54,583.0,583.0064873863964,613.96,30.95,17.46
198,B198,12,True,False,True,567.46,584.37,584.374026554119,593.1,8.72,16.91
199,B199,9,True,False,True,567.85,585.61,585.6111412766218,674.44,88.83,17.76
200,B200,18,True,False,True,570.2,595.76,595.7604275114477,603.93,8.17,25.56
201,B201,15,True,False,True,570.41,604.2,604.2016824995025,606.02,1.81,33.79
202,B202,15,True,False,True,573.59,606.02,606.0254710449815,624.34,18.31,32.44
203,B203,16,True,False,True,590.22,610.0,610.0085253547971,639.64,29.63,19.79
204,B204,14,True,False,True,594.62,610.84,610.8476742998998,617.86,7.01,16.23
205,B205,12,True,False,True,597.18,617.21,617.2113936812738,627.55,10.33,20.04
206,B206,1,True,False,True,597.5,617.25,617.2560368181669,637.99,20.73,19.76
207,B207,6,True,False,True,601.11,617.32,617.326616979088,671.76,54.44,16.22
208,B208,14,True,False,True,604.36,617.87,617.8723497515664,652.26,34.39,13.51
209,B209,18,True,False,True,604.51,618.68,618.6804454550027,624.56,5.88,14.17
210,B210,8,True,False,True,609.22,620.73,620.7302592068896,627.98,7.25,11.51
211,B211,19,True,False,True,611.42,622.37,622.3775505781107,640.93,18.55,10.96
212,B212,15,True,False,True,613.08,624.34,624.3472473002503,660.98,36.63,11.27
213,B213,18,True,False,True,617.74,624.57,624.5705944403898,648.68,24.11,6.83
214,B214,13,True,False,True,619.33,624.64,624.6492819609653,642.04,17.39,5.32
215,B215,0,True,False,True,621.3,625.77,625.77589067979,648.5,22.73,4.48
216,B216,12,True,False,True,621.9,627.55,627.5556329202349,662.83,35.27,5.66
217,B217,13,True,False,True,623.06,642.05,642.0542626292024,661.31,19.26,18.99
218,B218,7,True,False,True,628.66,650.38,650.3883906341485,707.4,57.01,21.72
219,B219,1,True,False,True,629.29,651.51,651.5115010676794,724.98,73.47,22.23
220,B220,14,True,False,True,630.91,652.27,652.273719411913,714.01,61.73,21.37
221,B221,3,True,False,True,644.44,652.43,652.4390997419297,687.55,35.11,7.99
222,B222,19,True,False,True,645.25,654.29,654.297710802876,661.37,7.07,9.04
223,B223,18,True,False,True,652.71,658.04,658.0482084643781,670.21,12.16,5.33
224,B224,12,True,False,True,660.23,662.83,662.8364605447416,671.05,8.21,2.6
225,B225,19,True,False,True,660.52,664.99,664.9906871043931,691.79,26.8,4.47
226,B226,12,True,False,True,662.39,671.05,671.0590605199575,680.86,9.8,8.67
227,B227,6,True,False,True,664.48,671.77,671.7747024299971,706.88,35.1,7.29
228,B228,8,True,False,True,665.61,673.75,673.759630555845,676.77,3.01,8.15
229,B229,0,True,False,True,665.76,673.93,673.9367730247071,711.27,37.33,8.18
230,B230,9,True,False,True,666.59,674.44,674.4484054145811,696.49,22.04,7.86
231,B231,15,True,False,True,666.89,674.78,674.7877988509318,719.89,45.1,7.9
232,B232,8,True,False,True,667.7,676.78,676.781740412163,690.87,14.09,9.08
233,B233,5,True,False,True,672.65,682.18,682.180831440669,706.7,24.52,9.53
234,B234,18,True,False,True,679.41,690.36,690.3640673197679,710.57,20.21,10.95
235,B235,19,True,False,True,679.54,691.79,691.7994768010435,784.7,92.9,12.25
236,B236,11,True,False,True,680.62,695.18,695.1836422371614,730.39,35.21,14.56
237,B237,16,True,False,True,692.45,696.58,696.5836825128501,716.26,19.68,4.14
238,B238,12,True,False,True,694.77,699.1,699.1065348907744,703.89,4.78,4.33
239,B239,15,True,False,True,697.73,719.9,719.9020054443267,778.52,58.61,22.18
240,B240,11,True,False,True,697.74,730.4,730.4045231615532,736.17,5.76,32.66
241,B241,11,True,False,True,699.73,736.17,736.1762115284758,762.42,26.25,36.44
242,B242,8,True,False,True,713.09,736.8,736.8080187790118,805.71,68.91,23.72
243,B243,10,True,False,True,714.5,739.19,739.1908729424074,745.52,6.33,24.69
244,B244,14,True,False,True,714.8,739.67,739.6744748417101,746.08,6.4,24.87
245,B245,7,True,False,True,716.66,744.98,744.9881551157605,792.72,47.73,28.33
246,B246,10,True,False,True,726.55,746.09,746.0945571929035,790.05,43.96,19.54
247,B247,0,True,False,True,727.81,746.47,746.4731761443114,757.31,10.84,18.67
248,B248,18,True,False,True,732.62,750.82,750.8224118934761,758.52,7.7,18.2
249,B249,6,True,False,True,737.43,753.02,753.0215224780169,756.43,3.41,15.59
250,B250,12,True,False,True,738.13,753.97,753.9718160930804,864.41,110.44,15.84
251,B251,1,True,False,True,739.89,754.26,754.2698637417947,799.37,45.1,14.38
252,B252,6,True,False,True,743.66,756.43,756.4381426676815,813.85,57.41,12.78
253,B253,16,True,False,True,745.25,757.5,757.5095997366508,775.53,18.02,12.26
254,B254,18,True,False,True,745.88,758.53,758.5328067274891,761.57,3.04,12.65
255,B255,4,True,False,True,756.16,759.98,759.9871701989786,761.34,1.35,3.83
256,B256,4,True,False,True,759.32,761.34,761.3474985875184,771.38,10.03,2.03
257,B257,18,True,False,True,765.34,765.59,765.5977324516541,828.84,63.25,0.26
258,B258,2,True,False,True,765.41,767.22,767.2217477493774,840.93,73.71,1.81
259,B259,13,True,False,True,766.34,767.29,767.292237249067,813.29,46.0,0.95
260,B260,14,True,False,True,768.44,769.29,769.2933848143068,773.61,4.32,0.86
261,B261,4,True,False,True,768.64,771.39,771.3911674475933,785.01,13.61,2.75
262,B262,19,True,False,True,783.54,784.71,784.7119061155126,791.78,7.07,1.17
263,B263,14,True,False,True,784.35,784.99,784.9965846853866,790.74,5.75,0.64
264,B264,11,True,False,True,785.76,791.88,791.886419484308,820.75,28.87,6.13
265,B265,7,True,False,True,786.48,792.73,792.7311594895164,809.37,16.64,6.25
266,B266,10,True,False,True,786.82,793.06,793.064419569446,802.89,9.82,6.25
267,B267,1,True,False,True,787.61,799.37,799.3771479745019,802.02,2.64,11.77
268,B268,6,True,False,True,788.68,813.86,813.8611320398834,833.53,19.67,25.18
269,B269,14,True,False,True,791.7,816.04,816.0419715073563,826.7,10.66,24.34
270,B270,11,True,False,True,792.69,820.76,820.7621678876562,833.16,12.4,28.07
271,B271,9,True,False,True,794.04,823.12,823.1201063875754,832.42,9.3,29.08
272,B272,14,True,False,True,794.06,826.7,826.7073882496677,838.95,12.24,32.65
273,B273,7,True,False,True,795.43,829.6,829.6050421215809,849.9,20.29,34.18
274,B274,19,True,False,True,797.72,832.33,832.3318487028904,832.69,0.36,34.62
275,B275,9,True,False,True,798.25,832.42,832.4251378946786,879.46,47.04,34.18
276,B276,19,True,False,True,800.98,832.69,832.6979682648349,896.45,63.75,31.72
277,B277,11,True,False,True,802.02,833.17,833.174526407854,853.17,19.99,31.16
278,B278,6,True,False,True,805.02,833.54,833.5445803264537,841.34,7.8,28.53
279,B279,5,True,False,True,805.1,833.74,833.7490098143126,949.48,115.73,28.65
280,B280,18,True,False,True,811.65,834.43,834.4381422390021,846.52,12.08,22.78
281,B281,0,True,False,True,811.7,834.96,834.9651663219995,864.54,29.58,23.26
282,B282,4,True,False,True,812.11,835.79,835.7959458522317,865.07,29.28,23.69
283,B283,14,True,False,True,816.61,838.96,838.9601091425709,853.2,14.24,22.35
284,B284,2,True,False,True,816.75,840.94,840.9443000004956,846.5,5.55,24.19
285,B285,6,True,False,True,820.48,841.35,841.3546706640375,926.32,84.96,20.88
286,B286,3,True,False,True,831.1,887.1,887.1073230550918,888.75,1.65,56.0
287,B287,8,True,False,True,837.26,887.44,887.4409019980635,904.04,16.6,50.18
288,B288,3,True,False,True,840.98,888.76,888.7625625183435,895.0,6.23,47.78
289,B289,14,True,False,True,850.53,888.76,888.7644971397004,897.47,8.7,38.24
290,B290,7,True,False,True,852.21,889.16,889.1632026749916,933.25,44.08,36.95
291,B291,4,True,False,True,858.4,889.85,889.8523769349057,901.29,11.44,31.45
292,B292,19,True,False,True,859.72,896.45,896.4584573825373,898.63,2.18,36.74
293,B293,14,True,False,True,867.69,897.47,897.4770821961047,902.94,5.46,29.79
294,B294,2,True,False,True,868.17,898.0,898.0079504486225,947.23,49.22,29.84
295,B295,16,True,False,True,876.61,900.83,900.8333550140125,995.17,94.34,24.22
296,B296,8,True,False,True,881.98,904.04,904.0478643440797,911.85,7.8,22.07
297,B297,4,True,False,True,887.59,905.07,905.07889219682,933.21,28.13,17.49
298,B298,14,True,False,True,887.99,906.35,906.3571104247184,908.47,2.12,18.37
299,B299,1,True,False,True,890.71,906.83,906.8309473972139,938.97,32.14,16.12
300,B300,3,True,False,True,890.76,907.06,907.0634082368957,920.53,13.47,16.3
301,B301,13,True,False,True,894.59,907.94,907.9466018837591,970.52,62.57,13.36
302,B302,18,True,False,True,894.61,908.76,908.7623994889951,918.09,9.33,14.15
303,B303,19,True,False,True,894.88,910.89,910.8900790586686,981.84,70.95,16.01
304,B304,8,True,False,True,895.65,911.85,911.8566242084579,929.35,17.49,16.21
305,B305,17,True,False,True,901.89,924.58,924.5854803163895,935.31,10.73,22.7
306,B306,6,True,False,True,903.24,926.32,926.3292226931762,952.36,26.03,23.09
307,B307,8,True,False,True,905.57,929.35,929.3582046600047,936.54,7.18,23.79
308,B308,10,True,False,True,908.09,930.47,930.4790608101627,937.01,6.53,22.39
309,B309,4,True,False,True,908.86,933.21,933.2186250176837,938.68,5.46,24.36
310,B310,8,True,False,True,911.4,936.55,936.551798012742,1016.96,80.41,25.15
311,B311,10,True,False,True,914.65,937.01,937.0155056807903,953.99,16.98,22.37
312,B312,4,True,False,True,915.71,938.69,938.6933001162432,973.51,34.82,22.98
313,B313,1,True,False,True,917.34,938.97,938.9764479952735,955.04,16.06,21.64
314,B314,15,True,False,True,919.15,941.63,941.6323356755958,963.77,22.14,22.48
315,B315,12,True,False,True,927.23,946.09,946.0928327790023,968.03,21.94,18.86
