,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
90,B90,29,True,False,True,243.32,243.32,243.3209827533333,303.2,59.88,0.01
91,B91,4,True,False,True,259.43,259.44,259.4413343214035,263.86,4.42,0.01
92,B92,7,True,False,True,260.75,260.76,260.7685152358353,360.01,99.24,0.01
93,B93,9,True,False,True,265.07,265.07,265.071848612148,299.8,34.73,0.0
94,B94,19,True,False,True,267.77,267.77,267.77298758255296,287.18,19.41,0.01
95,B95,6,True,False,True,271.3,271.3,271.30268669788046,338.4,67.1,0.01
96,B96,13,True,False,True,271.79,271.79,271.79224401128175,324.93,53.13,0.01
97,B97,25,True,False,True,273.31,273.32,273.3202814752433,285.73,12.41,0.01
98,B98,26,True,False,True,274.14,274.15,274.15003780398644,300.85,26.7,0.01
99,B99,27,True,False,True,275.4,275.41,275.4160674201162,301.48,26.06,0.01
100,B100,2,True,False,True,277.56,277.57,277.5732993977949,287.47,9.9,0.01
101,B101,21,True,False,True,280.86,280.86,280.86298373394885,285.81,4.94,0.01
102,B102,32,True,False,True,281.19,281.2,281.20996827095985,296.93,15.72,0.02
103,B103,33,True,False,True,281.61,281.62,281.62278933551767,289.26,7.64,0.01
104,B104,5,True,False,True,282.78,282.78,282.7818150835295,293.75,10.97,0.0
105,B105,4,True,False,True,286.03,286.04,286.04600622130357,363.1,77.06,0.02
106,B106,30,True,False,True,291.65,291.66,291.6696696434978,307.13,15.46,0.02
107,B107,5,True,False,True,294.07,294.07,294.076963543404,322.95,28.87,0.01
108,B108,9,True,False,True,299.85,299.86,299.8640721351319,310.11,10.25,0.01
109,B109,12,True,False,True,301.31,301.31,301.3139373359829,438.5,137.18,0.0
110,B110,16,True,False,True,302.45,302.46,302.46545899927395,329.35,26.88,0.01
111,B111,25,True,False,True,303.76,303.77,303.7715930321936,309.23,5.45,0.01
112,B112,27,True,False,True,304.33,304.33,304.3355394611024,306.92,2.58,0.01
113,B113,25,True,False,True,309.63,309.63,309.63578761189024,381.33,71.7,0.01
114,B114,9,True,False,True,310.87,310.87,310.87955754802744,383.29,72.41,0.01
115,B115,26,True,False,True,313.28,313.28,313.28471420316345,337.56,24.28,0.01
116,B116,31,True,False,True,315.87,315.88,315.88256563316526,316.31,0.43,0.01
117,B117,31,True,False,True,318.08,318.09,318.09100341337154,324.48,6.39,0.01
118,B118,35,True,False,True,318.09,318.1,318.10061353554073,358.5,40.4,0.01
119,B119,16,True,False,True,331.45,331.45,331.4552471645224,383.53,52.08,0.01
120,B120,6,True,False,True,338.52,338.52,338.5298797870536,353.66,15.13,0.01
121,B121,11,True,False,True,339.22,339.22,339.2299500013941,350.6,11.37,0.01
122,B122,24,True,False,True,340.26,340.26,340.26168650741204,348.27,8.01,0.01
123,B123,2,True,False,True,342.46,342.46,342.4624599626867,345.57,3.11,0.0
124,B124,36,True,False,True,349.42,349.43,349.4345591246667,352.51,3.08,0.01
125,B125,7,True,False,True,361.76,361.77,361.77686984602616,438.01,76.23,0.02
126,B126,19,True,False,True,362.65,362.66,362.66223979120764,404.0,41.34,0.01
127,B127,22,True,False,True,365.15,365.15,365.15325930796104,369.65,4.5,0.01
128,B128,22,True,False,True,370.08,370.09,370.09474306349136,375.89,5.8,0.01
129,B129,28,True,False,True,371.59,371.59,371.5951726682823,398.24,26.65,0.01
130,B130,33,True,False,True,375.53,375.53,375.53941822394916,411.71,36.17,0.01
131,B131,22,True,False,True,376.05,376.06,376.06462241216207,417.62,41.56,0.01
132,B132,35,True,False,True,378.81,378.81,378.8166709702606,383.28,4.46,0.01
133,B133,6,True,False,True,384.83,384.84,384.8490268794024,488.43,103.58,0.02
134,B134,16,True,False,True,397.15,397.16,397.1634211394971,403.63,6.46,0.01
135,B135,17,True,False,True,397.4,397.4,397.40635882948186,419.66,22.25,0.01
136,B136,25,True,False,True,399.08,399.08,399.0862555064392,421.23,22.14,0.01
137,B137,13,True,False,True,399.76,399.77,399.7737821510569,485.33,85.56,0.01
138,B138,28,True,False,True,401.56,401.56,401.56794748575453,428.37,26.8,0.01
139,B139,16,True,False,True,403.94,403.95,403.9562803992146,425.94,21.98,0.02
140,B140,11,True,False,True,404.23,404.24,404.2458909675523,422.53,18.29,0.01
141,B141,19,True,False,True,405.29,405.3,405.3003960373126,441.47,36.17,0.01
142,B142,33,True,False,True,413.17,413.17,413.17796605256126,415.98,2.8,0.01
143,B143,33,True,False,True,415.69,415.99,415.99074901398484,416.04,0.05,0.3
144,B144,32,True,False,True,417.53,417.53,417.53640811979466,493.71,76.17,0.01
145,B145,25,True,False,True,421.73,421.73,421.73124879501273,438.99,17.26,0.0
146,B146,0,True,False,True,425.79,425.8,425.807504523413,435.76,9.95,0.02
147,B147,16,True,False,True,425.94,425.94,425.9474329440181,437.42,11.47,0.01
148,B148,28,True,False,True,429.64,429.64,429.64726312860364,470.37,40.72,0.01
149,B149,11,True,False,True,435.12,435.13,435.1367616758219,447.18,12.05,0.01
150,B150,26,True,False,True,435.67,435.67,435.67673202728497,472.44,36.76,0.01
151,B151,4,True,False,True,440.22,440.23,440.2309760749291,454.75,14.52,0.01
152,B152,12,True,False,True,441.24,441.24,441.246937846863,487.71,46.46,0.01
153,B153,19,True,False,True,442.33,442.34,442.34823456119875,444.33,1.98,0.01
154,B154,33,True,False,True,445.62,445.62,445.6257761020018,462.03,16.4,0.01
155,B155,34,True,False,True,445.97,445.98,445.9843064952041,461.71,15.72,0.01
156,B156,11,True,False,True,449.25,449.26,449.26341293200505,456.94,7.67,0.01
157,B157,4,True,False,True,455.82,455.82,455.8270720620311,527.72,71.89,0.01
158,B158,31,True,False,True,459.39,459.4,459.4080685053924,518.26,58.85,0.02
159,B159,36,True,False,True,461.13,461.14,461.14611359256776,475.8,14.66,0.01
160,B160,33,True,False,True,462.86,462.87,462.87824324441334,465.43,2.56,0.02
161,B161,24,True,False,True,467.21,467.21,467.21494311268793,473.01,5.79,0.01
162,B162,0,True,False,True,469.71,469.71,469.7190208675029,477.64,7.92,0.01
163,B163,7,True,False,True,469.98,469.98,469.98950529480834,486.54,16.55,0.01
164,B164,16,True,False,True,472.6,472.6,472.600751222187,482.93,10.33,0.0
165,B165,0,True,False,True,477.66,477.66,477.66793205392696,514.86,37.2,0.01
166,B166,26,True,False,True,478.89,478.9,478.9022803925743,495.06,16.16,0.01
167,B167,7,True,False,True,486.77,486.77,486.7713683424701,537.85,51.08,0.01
168,B168,6,True,False,True,490.93,490.94,490.9494487608647,627.66,136.71,0.02
169,B169,13,True,False,True,493.49,493.5,493.5031945581344,499.71,6.21,0.01
170,B170,19,True,False,True,497.67,497.68,497.68036582462764,521.33,23.65,0.01
171,B171,10,True,False,True,497.92,497.92,497.9227072817823,544.94,47.02,0.0
172,B172,22,True,False,True,503.81,503.81,503.81638970873536,576.43,72.62,0.01
173,B173,8,True,False,True,508.97,508.98,508.981953462385,517.55,8.57,0.01
174,B174,9,True,False,True,516.19,516.2,516.2077683247621,548.67,32.46,0.01
175,B175,11,True,False,True,516.61,516.61,516.6189801341478,517.0,0.38,0.01
176,B176,13,True,False,True,516.86,516.87,516.8752787156534,569.7,52.83,0.01
177,B177,11,True,False,True,517.31,517.32,517.3272309410604,518.98,1.65,0.02
178,B178,15,True,False,True,518.84,518.84,518.846857725706,551.9,33.05,0.01
179,B179,11,True,False,True,520.5,520.5,520.5090847411653,651.09,130.58,0.01
180,B180,31,True,False,True,522.97,522.98,522.9825182221041,540.37,17.39,0.01
181,B181,32,True,False,True,523.37,523.37,523.3761889465932,529.25,5.87,0.01
182,B182,33,True,False,True,524.04,524.05,524.0524496241245,546.63,22.57,0.01
183,B183,8,True,False,True,529.05,529.05,529.0568284658756,553.52,24.46,0.01
184,B184,29,True,False,True,530.94,533.33,533.3355770485988,560.91,27.57,2.39
185,B185,34,True,False,True,535.89,537.87,537.877364161605,542.61,4.74,1.99
186,B186,32,True,False,True,535.91,537.88,537.8812548707667,595.13,57.24,1.97
187,B187,20,True,False,True,538.32,539.41,539.4183831306501,563.67,24.25,1.1
188,B188,1,True,False,True,546.38,546.39,546.3948637511373,547.51,1.11,0.01
189,B189,1,True,False,True,549.0,549.0,549.0085217961633,577.81,28.8,0.01
190,B190,3,True,False,True,549.69,549.7,549.7024025627903,555.16,5.46,0.01
191,B191,10,True,False,True,553.49,553.49,553.4977889544483,554.19,0.69,0.01
192,B192,15,True,False,True,554.92,554.92,554.9265730277898,574.94,20.02,0.01
193,B193,24,True,False,True,558.23,558.23,558.2374431173657,600.2,41.96,0.01
194,B194,25,True,False,True,558.32,558.32,558.326987502311,607.47,49.14,0.01
195,B195,27,True,False,True,561.35,561.35,561.3508671248442,564.08,2.73,0.0
196,B196,29,True,False,True,561.45,561.45,561.4565626088058,588.65,27.19,0.01
197,B197,12,True,False,True,565.54,565.55,565.5514675362629,596.5,30.95,0.01
198,B198,31,True,False,True,567.46,567.47,567.473033853105,576.19,8.72,0.01
199,B199,34,True,False,True,567.85,567.86,567.8652126936379,656.69,88.83,0.01
200,B200,3,True,False,True,570.2,570.21,570.2193856527304,578.39,8.17,0.02
201,B201,7,True,False,True,570.41,570.41,570.415836061547,572.23,1.81,0.01
202,B202,28,True,False,True,573.59,573.59,573.5972724283314,591.91,18.31,0.01
203,B203,9,True,False,True,590.22,590.22,590.2260615772161,619.86,29.63,0.01
204,B204,22,True,False,True,594.62,594.62,594.6247354458088,601.64,7.01,0.01
205,B205,31,True,False,True,597.18,597.18,597.1848487521273,607.52,10.33,0.01
206,B206,32,True,False,True,597.5,597.51,597.5161091472755,618.25,20.73,0.02
207,B207,13,True,False,True,601.11,601.12,601.12040601114,655.56,54.44,0.01
208,B208,23,True,False,True,604.36,604.36,604.3606827959755,638.75,34.39,0.0
209,B209,27,True,False,True,604.51,604.51,604.5174541124682,610.4,5.88,0.01
210,B210,5,True,False,True,609.22,609.23,609.2391314684231,616.49,7.25,0.02
211,B211,3,True,False,True,611.42,611.42,611.4259957551368,629.98,18.55,0.01
212,B212,33,True,False,True,613.08,613.09,613.0910288520372,649.72,36.63,0.01
213,B213,5,True,False,True,617.74,617.74,617.7499908698827,641.86,24.11,0.01
214,B214,21,True,False,True,619.33,619.33,619.3361412097835,636.73,17.39,0.01
215,B215,9,True,False,True,621.3,621.3,621.306055243383,644.03,22.73,0.01
216,B216,12,True,False,True,621.9,621.9,621.9074051231147,657.18,35.27,0.01
217,B217,19,True,False,True,623.06,623.07,623.0727806036738,642.33,19.26,0.01
218,B218,1,True,False,True,628.66,628.67,628.675529133163,685.68,57.01,0.01
219,B219,32,True,False,True,629.29,629.29,629.297612885173,702.77,73.47,0.01
220,B220,16,True,False,True,630.91,630.91,630.9166749353377,692.65,61.73,0.01
221,B221,2,True,False,True,644.44,644.45,644.4594475884429,679.57,35.11,0.02
222,B222,9,True,False,True,645.25,645.26,645.2642998029961,652.33,7.07,0.01
223,B223,8,True,False,True,652.71,652.72,652.7246881423488,664.89,12.16,0.01
224,B224,15,True,False,True,660.23,660.24,660.2463269833813,668.46,8.21,0.01
225,B225,18,True,False,True,660.52,660.52,660.5216581785563,687.32,26.8,0.0
226,B226,23,True,False,True,662.39,662.39,662.3950294120758,672.19,9.8,0.01
227,B227,29,True,False,True,664.48,664.49,664.4990606723885,699.6,35.1,0.02
228,B228,20,True,False,True,665.61,665.62,665.6239762033284,668.64,3.01,0.01
229,B229,28,True,False,True,665.76,665.76,665.7638316345455,703.1,37.33,0.01
230,B230,33,True,False,True,666.59,666.59,666.5999982212462,688.64,22.04,0.01
231,B231,34,True,False,True,666.89,666.89,666.8924768315879,712.0,45.1,0.01
232,B232,5,True,False,True,667.7,667.71,667.7108997841359,681.8,14.09,0.01
233,B233,0,True,False,True,672.65,672.66,672.6640918044591,697.18,24.52,0.01
234,B234,23,True,False,True,679.41,679.42,679.4222819995671,699.63,20.21,0.01
235,B235,24,True,False,True,679.54,679.55,679.550325024927,772.45,92.9,0.01
236,B236,26,True,False,True,680.62,680.63,680.6391754431974,715.85,35.21,0.02
237,B237,22,True,False,True,692.45,692.45,692.4534829831405,712.13,19.68,0.01
238,B238,19,True,False,True,694.77,694.78,694.7807333771876,699.56,4.78,0.01
239,B239,25,True,False,True,697.73,697.73,697.7396590318797,756.35,58.61,0.01
240,B240,35,True,False,True,697.74,697.75,697.7562515789638,703.52,5.76,0.01
241,B241,19,True,False,True,699.73,699.74,699.7407172958624,725.99,26.25,0.01
242,B242,22,True,False,True,713.09,713.09,713.099670567555,782.01,68.91,0.01
243,B243,35,True,False,True,714.5,714.5,714.5031792126188,720.83,6.33,0.01
244,B244,39,True,False,True,714.8,714.81,714.8186122562047,721.22,6.4,0.02
245,B245,33,True,False,True,716.66,717.99,717.9914418320926,765.72,47.73,1.33
246,B246,34,True,False,True,726.55,726.56,726.5634112355597,770.52,43.96,0.01
247,B247,39,True,False,True,727.81,727.81,727.810727898524,738.65,10.84,0.0
248,B248,8,True,False,True,732.62,733.43,733.4352266343367,741.14,7.7,0.82
249,B249,2,True,False,True,737.43,737.75,737.7527578446468,741.16,3.41,0.32
250,B250,9,True,False,True,738.13,739.61,739.6167539910633,850.06,110.44,1.49
251,B251,2,True,False,True,739.89,741.16,741.1693780343114,786.27,45.1,1.28
252,B252,12,True,False,True,743.66,744.89,744.8929920664766,802.31,57.41,1.23
253,B253,1,True,False,True,745.25,749.11,749.1139634303171,767.14,18.02,3.87
254,B254,20,True,False,True,745.88,750.5,750.5045839094254,753.54,3.04,4.62
255,B255,4,True,False,True,756.16,756.17,756.1780904480081,757.53,1.35,0.02
256,B256,4,True,False,True,759.32,759.32,759.3284188365463,769.36,10.03,0.01
257,B257,30,True,False,True,765.34,765.34,765.3447252553577,828.59,63.25,0.01
258,B258,32,True,False,True,765.41,765.42,765.4225127843674,839.14,73.71,0.01
259,B259,27,True,False,True,766.34,766.35,766.3517246814426,812.35,46.0,0.01
260,B260,0,True,False,True,768.44,768.44,768.446897969208,772.77,4.32,0.01
261,B261,5,True,False,True,768.64,768.65,768.6585450790149,782.27,13.61,0.01
262,B262,5,True,False,True,783.54,783.55,783.553413094329,790.62,7.07,0.01
263,B263,11,True,False,True,784.35,784.36,784.3607609078449,790.11,5.75,0.01
264,B264,16,True,False,True,785.76,785.77,785.7763066727064,814.64,28.87,0.02
